frame,class,x,y,conf
458,thumb,1962.7755737304688,1862.1868286132812,0.7867652773857117
458,index_finger,1743.9891357421875,1608.2662353515625,0.7834492325782776
460,thumb,1963.7156372070312,1862.5111083984375,0.7529253363609314
460,index_finger,1740.54345703125,1620.2032470703125,0.747733473777771
462,index_finger,1742.1031494140625,1631.2774658203125,0.7527130842208862
462,thumb,1963.532958984375,1862.4041748046875,0.745354175567627
464,index_finger,1743.6923217773438,1607.3551025390625,0.7857692241668701
464,thumb,1961.9987182617188,1861.80224609375,0.7745652198791504
466,index_finger,1746.0040283203125,1595.7191162109375,0.8239709734916687
466,thumb,1961.341552734375,1859.2609252929688,0.7390706539154053
468,index_finger,1746.0029296875,1594.9513549804688,0.8244027495384216
468,thumb,1960.7252197265625,1856.4506225585938,0.7669140696525574
470,thumb,1960.6309204101562,1857.781494140625,0.7785444259643555
470,index_finger,1744.0059814453125,1602.3438720703125,0.7644345164299011
472,thumb,1962.8278198242188,1858.2108154296875,0.7697857618331909
472,index_finger,1742.5653076171875,1609.7356567382812,0.7577322125434875
474,index_finger,1741.5867919921875,1611.1803588867188,0.7688516974449158
474,thumb,1964.1595458984375,1858.70654296875,0.757178783416748
476,index_finger,1744.0484619140625,1601.1712036132812,0.7792390584945679
476,thumb,1962.0655517578125,1861.34326171875,0.7344087958335876
478,index_finger,1747.3447265625,1588.4299926757812,0.8095434904098511
478,thumb,1962.58740234375,1858.7574462890625,0.7645007967948914
480,thumb,1961.693603515625,1855.01806640625,0.8107081651687622
480,index_finger,1747.7398681640625,1585.0070190429688,0.8056918978691101
482,thumb,1961.2274169921875,1854.4210815429688,0.8135330677032471
482,index_finger,1746.3004760742188,1592.1141357421875,0.8086555004119873
484,index_finger,1742.1903076171875,1599.048095703125,0.7878149747848511
484,thumb,1962.2933349609375,1857.4033813476562,0.7840507626533508
486,index_finger,1742.0452880859375,1599.3892822265625,0.7797228693962097
486,thumb,1963.2469482421875,1858.2211303710938,0.7714092135429382
488,index_finger,1747.3209228515625,1589.1320190429688,0.8146597743034363
488,thumb,1962.7869873046875,1858.0697021484375,0.7576954364776611
490,thumb,1962.6762084960938,1854.5979614257812,0.7906454801559448
490,index_finger,1748.715087890625,1584.2920532226562,0.7858941555023193
492,thumb,1960.9859619140625,1849.7821655273438,0.8001373410224915
492,index_finger,1748.013427734375,1584.1431274414062,0.7861514091491699
494,thumb,1959.0311279296875,1847.6590576171875,0.8324618339538574
494,index_finger,1747.3033447265625,1588.051513671875,0.8006120920181274
496,thumb,1960.0850830078125,1848.5302734375,0.8441242575645447
496,index_finger,1745.8348388671875,1596.268798828125,0.8068585395812988
498,thumb,1962.2225952148438,1853.5934448242188,0.8061971068382263
498,index_finger,1744.41064453125,1598.9584350585938,0.7969843149185181
500,thumb,1966.606201171875,1856.364990234375,0.7957268357276917
500,index_finger,1745.7349853515625,1602.405029296875,0.7741442918777466
502,thumb,1964.7603149414062,1861.3846435546875,0.7771978378295898
502,index_finger,1744.2052001953125,1616.853515625,0.7494906783103943
504,index_finger,1743.0472412109375,1630.2169189453125,0.764518141746521
504,thumb,1965.5209350585938,1865.038330078125,0.7101472616195679
506,index_finger,1742.3768310546875,1656.5108642578125,0.8120094537734985
506,thumb,1968.7979736328125,1870.2509765625,0.5547814965248108
508,index_finger,1743.025390625,1688.7685546875,0.7425733804702759
508,thumb,1971.5803833007812,1871.6417846679688,0.5790300369262695
510,index_finger,1755.0875244140625,1724.3139038085938,0.7840611934661865
510,thumb,1971.2477416992188,1879.2525634765625,0.6806030869483948
512,index_finger,1757.045654296875,1742.8574829101562,0.8312838673591614
512,thumb,1978.0345458984375,1885.5765380859375,0.7272477746009827
514,index_finger,1755.0208740234375,1748.8458251953125,0.8237117528915405
514,thumb,1982.6824951171875,1889.8927001953125,0.7748252153396606
516,index_finger,1761.8438720703125,1762.929931640625,0.8377019166946411
516,thumb,1983.6622924804688,1894.0092163085938,0.7529410123825073
518,index_finger,1767.2110595703125,1777.3033447265625,0.8050273656845093
518,thumb,1985.5162353515625,1901.0982055664062,0.6906407475471497
520,index_finger,1781.513671875,1810.0206298828125,0.7741546630859375
520,thumb,1984.765869140625,1907.5381469726562,0.5781922340393066
522,index_finger,1797.636474609375,1834.24951171875,0.818575918674469
522,thumb,1983.3267822265625,1913.5059814453125,0.48788097500801086
524,index_finger,1812.8702392578125,1857.7152099609375,0.667312741279602
526,index_finger,1808.2261962890625,1858.3656005859375,0.7142992615699768
528,index_finger,1813.015869140625,1859.3280029296875,0.6894935965538025
530,index_finger,1820.729736328125,1864.4791259765625,0.6551064252853394
530,thumb,1980.8507080078125,1927.9603271484375,0.4250580072402954
532,index_finger,1820.5213623046875,1866.2079467773438,0.6691581606864929
534,index_finger,1820.7520751953125,1866.609375,0.6857346296310425
536,index_finger,1821.223388671875,1860.43359375,0.622032642364502
538,index_finger,1808.8527221679688,1859.1353759765625,0.7627453804016113
540,index_finger,1810.3609619140625,1854.2515869140625,0.7700680494308472
542,index_finger,1805.0833740234375,1845.6903076171875,0.7764076590538025
544,index_finger,1799.1954345703125,1824.5813598632812,0.770407497882843
546,index_finger,1790.704833984375,1818.0443115234375,0.7989133596420288
546,thumb,1976.5950927734375,1903.380615234375,0.4986288845539093
548,index_finger,1790.3348999023438,1816.92822265625,0.8176215887069702
548,thumb,1975.6611328125,1902.439453125,0.5368673801422119
550,index_finger,1790.6802368164062,1814.2255859375,0.815936267375946
550,thumb,1974.380859375,1898.9873046875,0.5954745411872864
552,index_finger,1787.0633544921875,1812.3660278320312,0.8089585304260254
552,thumb,1974.357421875,1896.529541015625,0.6647781133651733
554,index_finger,1786.1971435546875,1791.1435546875,0.7841891646385193
554,thumb,1975.6720581054688,1894.2484130859375,0.6945703625679016
556,index_finger,1777.055419921875,1774.059814453125,0.7456422448158264
556,thumb,1974.604248046875,1891.2332153320312,0.6654120683670044
558,index_finger,1774.2350463867188,1770.1558227539062,0.810670793056488
558,thumb,1973.8154296875,1890.873779296875,0.7111342549324036
560,index_finger,1775.635986328125,1772.173828125,0.7988533973693848
560,thumb,1973.679931640625,1890.3643798828125,0.7194427847862244
562,index_finger,1776.328125,1773.67822265625,0.7878559231758118
562,thumb,1972.6393432617188,1889.5133056640625,0.698898434638977
564,index_finger,1767.692626953125,1759.4923095703125,0.8288279175758362
564,thumb,1967.0828247070312,1891.7406005859375,0.734805166721344
566,index_finger,1764.002685546875,1746.5943603515625,0.8064866662025452
566,thumb,1963.998779296875,1889.2215576171875,0.7618141174316406
568,index_finger,1761.8616943359375,1740.743408203125,0.8160467147827148
568,thumb,1961.77734375,1885.90185546875,0.7384079694747925
570,index_finger,1762.6151733398438,1745.33056640625,0.7948615550994873
570,thumb,1962.1087646484375,1883.982421875,0.7233504056930542
572,index_finger,1763.16064453125,1733.874755859375,0.8105952739715576
572,thumb,1962.3900146484375,1879.08984375,0.712083637714386
574,index_finger,1763.64404296875,1725.8839721679688,0.809332013130188
574,thumb,1963.1942138671875,1873.9603271484375,0.7084962129592896
576,thumb,1963.8863525390625,1869.55517578125,0.7399415373802185
576,index_finger,1770.49658203125,1717.6318359375,0.7381308674812317
578,thumb,1964.6967163085938,1865.7064819335938,0.7694661021232605
578,index_finger,1756.0401611328125,1708.06640625,0.7376848459243774
580,thumb,1965.15966796875,1864.1757202148438,0.757191002368927
580,index_finger,1756.5579833984375,1705.5477905273438,0.7482118606567383
582,index_finger,1755.5040893554688,1703.548095703125,0.7435019016265869
582,thumb,1969.5008544921875,1858.405517578125,0.7250563502311707
584,index_finger,1749.497802734375,1678.7445678710938,0.7569127082824707
584,thumb,1970.5770263671875,1856.8399658203125,0.7242793440818787
586,index_finger,1747.957763671875,1667.1787719726562,0.7239232063293457
586,thumb,1972.1337890625,1854.2782592773438,0.6403548121452332
588,index_finger,1746.6328125,1661.545166015625,0.7863185405731201
588,thumb,1972.9222412109375,1854.80126953125,0.6981707215309143
590,thumb,1971.864990234375,1852.7332763671875,0.7785618305206299
590,index_finger,1748.3644409179688,1665.50537109375,0.7313323616981506
592,thumb,1971.2306518554688,1852.6761474609375,0.7338672876358032
592,index_finger,1749.8926391601562,1673.5634765625,0.7063714861869812
594,index_finger,1746.0765380859375,1662.0280151367188,0.7861210107803345
594,thumb,1971.5885009765625,1853.453369140625,0.6859734058380127
596,index_finger,1746.33251953125,1650.1636962890625,0.7582412362098694
596,thumb,1972.824462890625,1853.6524658203125,0.727552056312561
598,index_finger,1746.1151733398438,1644.0966796875,0.8217216730117798
598,thumb,1973.476318359375,1853.99267578125,0.7590017318725586
